2021-05-12 20:04:23,b'RT @AamirAz74740920: Israeli settlers are attacking the Palestinians and their stores in Haifa city.\n#PalestineBleeding \n https://t.co/zk28\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 20:04:23,b'RT @is_rarahmed: Is there any thing else that all human should support Palestine\n\nThen why the people are asking give the reason to support\xe2\x80\xa6',1362068560265158658,Fayela Shaza
2021-05-12 20:04:22,"b'Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding\xe2\x80\xa6 https://t.co/7UdUOLjXAH'",1040621101909458945,jihan
2021-05-12 20:04:22,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',416549743,Umair Alam
2021-05-12 20:04:22,"b'RT @FizzaRizvi72_: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/pcRV\xe2\x80\xa6'",748410627060830208,Rafi Khan 🇮🇳
2021-05-12 20:04:22,"b'RT @ieb_ad: The world is silent on Jewish Terrorism, and Palestinian Muslims will continue to defend the Masjid Al Aqsa, the first Qibla an\xe2\x80\xa6'",1202266843303428096,Mr_saquib_08
2021-05-12 20:04:22,b'RT @ayasha_fathima: Stop Israeli terrorists attack \n\n#PalestineBleeding #FreePalestine https://t.co/SiMuIN2qH4',895610013493862400,Md Kabir Ahamad
2021-05-12 20:04:22,b'RT @Alpanah51: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for #palestine peoples \nOne ummah \nPls #stand for PALESTINE\nRetwe\xe2\x80\xa6',1256489130785075201,shakilahmad-मैं भी बेरोजगार
2021-05-12 20:04:21,b'RT @BrokenSoul32: This is such a powerful photo.\nIt is clash between two countries #PalestineBleeding #AlAqsaUnderAtrack https://t.co/VPjwy\xe2\x80\xa6',340866456,Sally
2021-05-12 20:04:20,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:04:20,b'RT @Juhebrao1: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray for Pale\xe2\x80\xa6',1381859497715527682,javeria
2021-05-12 20:04:20,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',834323238897451008,Hamza Shoaib
2021-05-12 20:04:20,"b""RT @SyedaAreej2: Muslims who are fearless of the enemy and only Fear Allah are Palestinian.   -Allah's Beloved. \n \n#PalestineBleeding \n#WeS\xe2\x80\xa6""",1653993463,😇مروان
2021-05-12 20:04:20,b'RT @beingNausheenKh: I wish we could do something for palestine instead of being in tears or just tweeting about it \xf0\x9f\x98\x94\xf0\x9f\x92\x94\n\nYa Allah please sav\xe2\x80\xa6',1265903515353956352,Nourhan Samir
2021-05-12 20:04:20,"b'RT @jameelurRehman0: Israel is the largest terrorism country in the world, and its supporters are also among them !\n\nPaas It On...\n#Israeli\xe2\x80\xa6'",1346462489412714502,AIMIM lucknow
2021-05-12 20:04:20,"b'RT @AafiyaOfficial: YA Allah\nProtect Gaza and its people aid the people of Palestine and empower the truth through them\nO Allah,send Your m\xe2\x80\xa6'",1178223461870604288,Taslim Shaikh
2021-05-12 20:04:18,b'RT @Champarni_Tariq: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city. May Allah protect all people.\xf0\x9f\xa4\xb2\n\n#AllahuAkba\xe2\x80\xa6',3446271679,احسان_محمد
2021-05-12 20:04:18,b'RT @beingNausheenKh: I wish we could do something for palestine instead of being in tears or just tweeting about it \xf0\x9f\x98\x94\xf0\x9f\x92\x94\n\nYa Allah please sav\xe2\x80\xa6',1392124392684101632,Sakli Mariem
2021-05-12 20:04:18,b'RT @Habeebinamdar: Israeli Terror!sts attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel\xe2\x80\xa6',2852837094,AdiL BhaTti
2021-05-12 20:04:18,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',831804717378383874,Abdul qayyum
2021-05-12 20:04:18,b'RT @Sajidnaiyer: Israeli Terrorists attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel T\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 20:04:17,b'RT @prof_shak: #PalestineBleeding\nso #BoycottIsrael  products https://t.co/J7ch3yjnYg',1058430414723809285,Asphak Khan
2021-05-12 20:04:17,"b'RT @AafiyaOfficial: YA Allah\nProtect Gaza and its people aid the people of Palestine and empower the truth through them\nO Allah,send Your m\xe2\x80\xa6'",1213405897373843456,Dr Rabia malik
2021-05-12 20:04:17,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',1392564023967821827,Freepalestine
2021-05-12 20:04:17,b'RT @AafiyaOfficial: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',1381859497715527682,javeria
2021-05-12 20:04:16,"b'RT @Abbasal05210001: This level of Courage can\xe2\x80\x99t be defeated,\n That day is very close Palestine will be free.\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#PalestineBleeding \n#We\xe2\x80\xa6'",1222347759451279360,BillKenn
2021-05-12 20:04:16,b'RT @farinafazal: Israeli fighter jets destroyed the third residential tower in Gaza in less than 24 hours.\n\nRemember! 9/11 was a terrorist\xe2\x80\xa6',1392170071884144640,Aisha
2021-05-12 20:04:16,"b""RT @zakirhussaindu: Sometimes you don't need any Caption, Pictures Speaks Everything.\n#WeStandWithPalestine #GazaUnderAttack \n#PalestineBle\xe2\x80\xa6""",1278382287814627328,Muhammad Aqib
2021-05-12 20:04:15,b'RT @gufran4996: All muslim world with palestine. you are not alone my palestanian brothers\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 #WeStandWithPalestine #PalestineBleeding https\xe2\x80\xa6',936557892982976512,ᴜsᴀᴍᴀ ᴛᴀʜɪʀ ( 🇵🇰🇵🇸🇵🇰)
2021-05-12 20:04:15,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',1384975011958558721,real@IkhlasUstad 07
2021-05-12 20:04:14,b'RT @mr_shaddy_x2: The innocent Palestinian child Hamza Nassar while he was on his way to buy vegetables to his family to eat it at Iftar ti\xe2\x80\xa6',1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:04:14,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',814369088654966786,Firoz khan
2021-05-12 20:04:13,b'RT @AnsariRafi2023: disturbing footage of what is being described as a lynching of a \xe2\x80\x9csuspected\xe2\x80\x9d Palestinian man in Bat Yam\xe2\x80\xa6 \nPolice nowher\xe2\x80\xa6',1320649260631793667,علاء سليمان
2021-05-12 20:04:13,b'RT @AHussai23166461: Israel forget the holocaust horror? If not then why they are doing the same.\n\n#PalestineBleeding https://t.co/6JtqTk5W\xe2\x80\xa6',1358069910509879298,Jane
2021-05-12 20:04:12,"b""RT @narcisseflower_: These days are not supposed to be like this \xf0\x9f\x92\x94 it is supposed to be days of joys, Eid is tommorow they don't deserve th\xe2\x80\xa6""",1230819719151849472,Adam Basha
2021-05-12 20:04:12,b'Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f Ammen\n#PalestineBleeding\xe2\x80\xa6 https://t.co/YB2nBLzKEC',1380247151700107264,Shahnawaz Ahmed Mansoori
2021-05-12 20:04:12,"b'RT @marianaaz_07: I am not palestinian but a human and it is enough to say #FreePalestine !! \n\nI stand with Palestine, I stand with humanit\xe2\x80\xa6'",1278382287814627328,Muhammad Aqib
2021-05-12 20:04:12,b'RT @Samreen012: The international media right now.\n#PalestineBleeding https://t.co/xZfyubdXTt',1147891240169549824,Noor-Ul-Huda Shah
2021-05-12 20:04:11,"b""RT @RayhannMirza: The United States gives Israel $3.8 Billion in military funding every year. Here's what it enables:\n\n#PalestineBleeding #\xe2\x80\xa6""",1178223461870604288,Taslim Shaikh
2021-05-12 20:04:10,b'RT @AHussai23166461: Our sikh brothers are also with Palestine.\n\n#PalestineBleeding https://t.co/q5CNwjmyO0',1348722436347371521,Jasneet Kaur
2021-05-12 20:04:10,b'RT @Abhishe35960218: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray fo\xe2\x80\xa6',810514041898749952,Eoin
2021-05-12 20:04:10,"b'RT @Gulzaraalam: Trending number 2\nRaise ur voice against Israel""s terrorism \xe2\x9c\x8d\xef\xb8\x8f\n#PalestineBleeding https://t.co/pdFDbgTMUD'",1384975011958558721,real@IkhlasUstad 07
2021-05-12 20:04:10,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',876888319790993408,Arshilyas
2021-05-12 20:04:10,b'RT @AafiyaOfficial: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',1338544360590229506,#PrayForPalestine🇵🇸 #BoycottIsrael
2021-05-12 20:04:10,"b'RT @sanjanaa0: This is how Israel has occupied land of palestine.\n\nToday Palestinians are jailed in their own land, Israel is expanding its\xe2\x80\xa6'",152723308,Nazeera (Justice for SSR)🇱🇰🦋💫💕🌈
2021-05-12 20:04:09,b'RT @UsmanAkramWarr1: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/NKszt9wOE\xe2\x80\xa6',1392106108437815305,Safa Ekram
2021-05-12 20:04:09,b'RT @Shinde_Voice: This is such a powerful photo.\nIt is clash between two countries #PalestineBleeding https://t.co/9lGYZ12yQR',1252599967241236481,Fuzel Khan
2021-05-12 20:04:07,"b'RT @nndbhrdwj: #PalestineBleeding  Israel is a very good country .never attacked first but If terrorist attacked on his kind people , Israe\xe2\x80\xa6'",868317701076205569,DK
2021-05-12 20:04:07,b'RT @_junaidahmad_: Princess of Palestine! Masaallah. .\xe2\x9d\xa4\n\n#PalestineBleeding\n#GazaUnderAttack https://t.co/ENadJW8w7L',1230819719151849472,Adam Basha
2021-05-12 20:04:06,"b""RT @zakirhussaindu: Sometimes you don't need any Caption, Pictures Speaks Everything.\n#WeStandWithPalestine #GazaUnderAttack \n#PalestineBle\xe2\x80\xa6""",913796313053040640,Nadeem Ahmad
2021-05-12 20:04:06,"b""RT @JoyousHussain: Don't loose hope dear Palestinian , we are with you in difficult times and Inshallah Palestine will win soon .\n#Palestin\xe2\x80\xa6""",1256489130785075201,shakilahmad-मैं भी बेरोजगार
2021-05-12 20:04:05,"b'RT @AhmedAlaa522: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/igwOZ\xe2\x80\xa6'",921328720899534848,zulaikha⁷ 🇵🇸
2021-05-12 20:04:05,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1384975011958558721,real@IkhlasUstad 07
2021-05-12 20:04:04,b'RT @AamirAz74740920: Hamas Gaza City commander has been killed by Israeli airstrikes.\n#PalestineBleeding https://t.co/XuiZX6ootg',1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:04:04,b'Kristallnacht in occupied Palestine.\n\nMob of Israeli terrorists attacked shop of Palestinians in Bat Yam.\n\nZionists\xe2\x80\xa6 https://t.co/YcTAWGLXku',1296510915638988801,Farman__sidofficial786
2021-05-12 20:04:04,"b""\xf0\x9f\x92\x90Eid Mubarak To All Muslims and please \n\xf0\x9f\x92\x90Remember Palestine's in your Prayers\n#PalestineBleeding https://t.co/ZHnDl9Xf9a""",1290886692505698305,md ali
2021-05-12 20:04:03,b'RT @fazil_naseem333: Palestinians world is silent now but don\xe2\x80\x99t worry allah watching everything \n#PalestineBleeding\n#AlAqsaUnderAtrack\n#Gaz\xe2\x80\xa6',1320649260631793667,علاء سليمان
2021-05-12 20:04:03,b'RT @AmlHame01637305: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bo\xe2\x80\xa6',1255913521231036416,Izz
2021-05-12 20:04:03,b'RT @AafiyaOfficial: Gaza: 65 Palestinians dead including 15 children! \n.\n.\n#PalestineBleeding #GazaUnderAttack https://t.co/GsaE68illF',1213405897373843456,Dr Rabia malik
2021-05-12 20:04:03,"b'RT @Abbasal05210001: This level of Courage can\xe2\x80\x99t be defeated,\n That day is very close Palestine will be free.\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#PalestineBleeding \n#We\xe2\x80\xa6'",936557892982976512,ᴜsᴀᴍᴀ ᴛᴀʜɪʀ ( 🇵🇰🇵🇸🇵🇰)
2021-05-12 20:04:02,b'Eid Mubarak all my Muslim friends \n#EidAlFitr \n#WeStandWithPalestine \n#PalestineBleeding',926797028050444289,Dr Abubakar
2021-05-12 20:04:02,b'RT @udit0201: India\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 Stands with Palestine\n#EidMubarak \n#PalestineWillBeFree \n#PalestineBleeding https://t.co/AvEKalsdrd',1230819719151849472,Adam Basha
2021-05-12 20:04:02,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',921328720899534848,zulaikha⁷ 🇵🇸
2021-05-12 20:04:02,b'RT @zehraavadh: Unable to sleep. unable to wear new cloth on eid in this situation .ya Allah have some mercy on palastien \n\n#PalestineBleed\xe2\x80\xa6',1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:04:01,b'RT @Champarni_Tariq: Israel is nothing but a terrorist group.\n#PalestineBleeding',1252767313834553345,rider saifi
2021-05-12 20:04:01,b'RT @beingNausheenKh: I wish we could do something for palestine instead of being in tears or just tweeting about it \xf0\x9f\x98\x94\xf0\x9f\x92\x94\n\nYa Allah please sav\xe2\x80\xa6',979488727700455424,🧬
2021-05-12 20:04:01,b'RT @SalmanNizami_: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apart\xe2\x80\xa6',1206780654882557953,👻
2021-05-12 20:04:00,"b'RT @Gulzaraalam: Trending number 2\nRaise ur voice against Israel""s terrorism \xe2\x9c\x8d\xef\xb8\x8f\n#PalestineBleeding https://t.co/pdFDbgTMUD'",876888319790993408,Arshilyas
2021-05-12 20:04:00,"b'RT @shanu_33: We Indians...\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 have all the courage to stand with truth, We Indians stood yesterday with palestine, We Indians stand today w\xe2\x80\xa6'",1189898930252730368,Md Amer
2021-05-12 20:04:00,"b'RT @AhmedAlaa522: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/igwOZ\xe2\x80\xa6'",313256290,Black Diamond ⁷
2021-05-12 20:03:59,"b'RT @Nizamud44120499: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/eE\xe2\x80\xa6'",1227968921137008646,Waqar
2021-05-12 20:03:59,b'RT @MdKarimulBari: Israeli came as refugees and bagged for survive. And now they are destroying their owners. Most inhumanity in world hist\xe2\x80\xa6',1392170071884144640,Aisha
2021-05-12 20:03:59,b'RT @khanfarheen555: Ya Allah protect our brothers and sisters of Palestine. They all are suffering from bombing. Pray for Palestine. \n#Gaza\xe2\x80\xa6',1338544360590229506,#PrayForPalestine🇵🇸 #BoycottIsrael
2021-05-12 20:03:59,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',1290149660674359296,Neezayyy😍
2021-05-12 20:03:58,"b'RT @iamharunkhan: This journalist Rima Saad, 4 months pregnant. She was killed this morning along with her husband and two children in thei\xe2\x80\xa6'",1230819719151849472,Adam Basha
2021-05-12 20:03:58,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',619411178,Yasser Masroor
2021-05-12 20:03:58,"b""RT @MdToush0786: This is what's happening in Gaza ,palestine #PalestineBleeding\n#GazaUnderAttack https://t.co/ttInvUaHXX""",1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:03:56,b'RT @AafiyaOfficial: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',1329767963520589828,Palestine first
2021-05-12 20:03:55,b'RT @Iftikhar_sid_: This Palestine has been the mascot and land of the prophets.\n#PalestineBleeding https://t.co/R6hod0RF0Y',1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:03:54,b'RT @prof_shak: India with palestine\nRT=Follow\n\n #PalestineBleeding https://t.co/3OZOTeylF9',2587973862,Hasibullah king's
2021-05-12 20:03:54,b'RT @kha_nMonis: They just started bombing the park and the houses one by one.\n #PalestineBleeding https://t.co/aWW42Tme1g',1372523336,Sazzad.Alam
2021-05-12 20:03:54,b'RT @malek_donia: Ya Allah protect our brothers and sisters of Palestine. They all are suffering from bombing. Pray for Palestine. \n#GazaUnd\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 20:03:54,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',1183653177662435328,Asad Reza
2021-05-12 20:03:53,b'RT @Naseeruddin_sah: live Gaza.....\xf0\x9f\x98\xa2\n#PalestineBleeding\n#FreePalestine \n#GazaUnderAttack https://t.co/OYrDZEcL6C',1340209420546891776,Tarique Shaikh
2021-05-12 20:03:53,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',2475741967,Nabeel khalid
2021-05-12 20:03:53,b'RT @secularmiyabha3: Palestine Children attack soldiers at the gate of Al-Aqsa Mosque. Children were martyred in retaliation To Allah we be\xe2\x80\xa6',1253449937842364416,NADEEM SAYYED
2021-05-12 20:03:53,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',1219344887591493632,Abu Shahma
2021-05-12 20:03:51,"b""RT @OyeAmreen: Palestine will be free one day \nInsha'Allah Ameen \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x92\xaf\n#PalestineBleeding https://t.co/RdZ3pbm9KJ""",1254385733537878017,ᴴ ᴬ ᴮ ᴱ ᴮ ᴬ🔥10k Golas☝️📿🕋
2021-05-12 20:03:51,b'RT @SohebNoman: #PalestineBleeding\nThis is a level of Courage https://t.co/niJjbfemTb',1012008080786280453,MUDASSAR HUSSAIN
2021-05-12 20:03:51,b'RT @moni_barbhuiya: #PalestineBleeding\nNo word only\n#PalestineBleeding \n                \xf0\x9f\x94\x83\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/8OODWrJNwh',1338544360590229506,#PrayForPalestine🇵🇸 #BoycottIsrael
2021-05-12 20:03:51,"b'RT @shanu_33: We Indians...\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 have all the courage to stand with truth, We Indians stood yesterday with palestine, We Indians stand today w\xe2\x80\xa6'",1329767963520589828,Palestine first
2021-05-12 20:03:49,b'RT @fazil_naseem333: Palestinians world is silent now but don\xe2\x80\x99t worry allah watching everything \n#PalestineBleeding\n#AlAqsaUnderAtrack\n#Gaz\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 20:03:49,b'RT @SalmanNizami_: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apart\xe2\x80\xa6',1224605222669959170,indian parody🇮🇳
2021-05-12 20:03:49,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',1213405897373843456,Dr Rabia malik
2021-05-12 20:03:49,b'RT @Zai_nab76: Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f Ammen\n#PalestineBleeding https://t.co/rK\xe2\x80\xa6',810514041898749952,Eoin
